CustomerID,Recency_log,Frequency_log,Monetary_log,AvgOrderValue_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_log_scaled
15744,4.3694478524670215,0.6931471805599453,3.9740583963475986,3.7912329532257525,0.40210996206529914,-0.9740997108713534,-2.1504850635873836,-2.6435152560001587
15745,2.995732273553991,1.6094379124341003,6.999048309928502,5.615488457253118,-0.6230838346174983,0.4040445742067452,0.3410799788966994,-0.04216034599673545
15746,4.90527477843843,0.6931471805599453,5.287660786359508,5.287660786359508,0.8019936417977234,-0.9740997108713534,-1.0685225155526985,-0.5096365955853381
15747,2.6390573296152584,1.3862943611198906,6.85397468329749,5.7574706767393575,-0.8892677125403989,0.06842619534711333,0.22158854685012766,0.16030369644595746
15748,3.713572066704308,0.6931471805599453,4.979213424087916,4.979213424087916,-0.08736529560807889,-0.9740997108713534,-1.3225784586261,-0.9494768803214476
15749,5.4638318050256105,1.3862943611198906,9.892501819739321,7.6168551362605195,1.218840627841127,0.06842619534711333,2.7243036665960148,2.811751853067157
15750,1.3862943611198906,2.1972245773362196,7.809561616655318,5.732956898826839,-1.8241954688606818,1.2881033176834014,1.0086678648735317,0.12534749848208604
15752,3.713572066704308,2.0794415416798357,7.873826161018318,5.930196861427437,-0.08736529560807889,1.1109521015655799,1.0616000387915836,0.40660806972729713
15753,5.723585101952381,0.6931471805599453,4.384523514872469,4.384523514872469,1.4126925960105066,-0.9740997108713534,-1.8124011129982702,-1.7974937901522352
15754,3.9512437185814275,1.3862943611198906,6.130291269692714,5.036021433079263,0.09000730385284804,0.06842619534711333,-0.374480976247469,-0.8684697007948328
15755,2.3978952727983707,1.9459101490553132,7.768639003584553,5.978991244570014,-1.0692451754440138,0.9101146171051566,0.9749615203609574,0.47618796568392463
15756,4.127134385045092,1.6094379124341003,6.271007335271311,4.890367925037574,0.22127320992609317,0.4040445742067452,-0.25857869560267327,-1.0761689334226032
15757,4.204692619390966,1.0986122886681098,6.572869782822179,5.88111940660153,0.2791543477348205,-0.36426114970320933,-0.00994648741586963,0.3366245187389649
15758,3.258096538021482,0.6931471805599453,5.32908902521479,5.32908902521479,-0.4272833206449144,-0.9740997108713534,-1.034399706997178,-0.45056068636041746
15759,5.389071729816501,1.3862943611198906,5.5374917349347745,4.446721393605693,1.1630477355420066,0.06842619534711333,-0.8627466036377033,-1.7088007551704187
15762,4.189654742026425,1.0986122886681098,6.371184405464288,5.67974589682796,0.2679316908573304,-0.36426114970320933,-0.1760667886932618,0.04946958499332374
15763,3.4965075614664802,1.0986122886681098,6.992022895300704,6.299794477782915,-0.24935893364043177,-0.36426114970320933,0.3352934215872056,0.9336474958983035
15764,4.48863636973214,1.9459101490553132,8.095894389365505,6.3056576996865825,0.49105947272943895,0.9101146171051566,1.244508891582185,0.9420083428596383
15766,4.174387269895637,0.6931471805599453,5.755932068980957,5.755932068980957,0.2565376891005063,-0.9740997108713534,-0.682825904486103,0.15810966998527404
15768,4.762173934797756,1.3862943611198906,6.434273608356568,5.338867324069582,0.6951985384644874,0.06842619534711333,-0.12410269724989194,-0.43661701143043175
15769,2.0794415416798357,3.295836866004329,9.892501819739321,7.6168551362605195,-1.3069048443629192,2.9404677850700116,2.7243036665960148,2.811751853067157
15773,1.9459101490553132,0.6931471805599453,6.4562671745616536,6.4562671745616536,-1.4065583370381614,-0.9740997108713534,-0.10598746305683582,1.1567746933485696
15774,4.248495242049359,0.6931471805599453,5.605066501717043,5.605066501717043,0.31184392170278485,-0.9740997108713534,-0.8070879298970672,-0.05702186355595549
15775,5.5053315359323625,0.6931471805599453,4.662495252607361,4.662495252607361,1.2498115706932653,-0.9740997108713534,-1.583446741471475,-1.4011111873849873
15776,4.897839799950911,0.6931471805599453,5.491496433342773,5.491496433342773,0.7964449722325829,-0.9740997108713534,-0.9006311218804379,-0.21897069930983126
15777,5.488937726156687,1.6094379124341003,6.954743821204941,5.571307666506803,1.2375769914659414,0.4040445742067452,0.3045881166153868,-0.10516134376378802
15780,5.220355825078324,1.3862943611198906,6.166005916582974,5.071584046383269,1.0371363011851464,0.06842619534711333,-0.3450642283446318,-0.8177580660886768
15781,3.258096538021482,1.3862943611198906,5.847767371850795,4.754911157326649,-0.4272833206449144,0.06842619534711333,-0.6071847827523907,-1.2693278012457156
15782,2.3978952727983707,1.3862943611198906,7.869302319258532,6.771454340417674,-1.0692451754440138,0.06842619534711333,1.057873928520667,1.6062258144549704
15783,2.4849066497880004,0.6931471805599453,5.510602174527371,5.510602174527371,-1.0043092270570995,-0.9740997108713534,-0.8848944754101226,-0.1917262625902572
15785,3.5263605246161616,1.791759469228055,7.753610670940375,6.1458880468593575,-0.22707988759665748,0.6782647565152572,0.9625832747030302,0.7141797465176812
15786,3.8501476017100584,1.3862943611198906,8.501063809486354,7.402857942282892,0.014560018056427513,0.06842619534711333,1.5782309839846778,2.5065957770396037
15787,3.295836866004329,1.3862943611198906,6.839754772081388,5.7432809270141565,-0.3991179924454601,0.06842619534711333,0.2098761660801287,0.14006937343699274
15789,5.883322388488279,0.6931471805599453,5.864483085347192,5.864483085347192,1.5319033538772284,-0.9740997108713534,-0.5934167079496218,0.3129014295752898
15790,2.3978952727983707,0.6931471805599453,5.392490536565287,5.392490536565287,-1.0692451754440138,-0.9740997108713534,-0.9821783793780865,-0.360151293329046
15791,3.8066624897703196,1.0986122886681098,7.386278760989393,6.693751086207567,-0.017892600005858912,-0.36426114970320933,0.6600264490707253,1.4954223982578096
15793,2.772588722239781,1.3862943611198906,6.873795104898541,5.777249765426952,-0.7896142198651568,0.06842619534711333,0.23791384742940003,0.18850831436229518
15795,5.017279836814924,0.6931471805599453,6.415113325649775,6.415113325649775,0.8855821901168268,-0.9740997108713534,-0.13988426742373897,1.0980900591533547
15796,0.6931471805599453,2.1972245773362196,7.904559992078387,5.827698516773707,-2.341486093358444,1.2881033176834014,1.0869142848811624,0.2604473090533886
15797,4.736198448394496,1.6094379124341003,7.70002355040989,6.315086716988411,0.6758132246955976,0.4040445742067452,0.9184456742298154,0.9554539486974543
15799,4.343805421853684,1.3862943611198906,6.785745824587275,5.689390516586999,0.3829732053740315,0.06842619534711333,0.1653911233520379,0.06322263598311362
15800,4.68213122712422,1.0986122886681098,6.548061497220062,5.856346181622177,0.6354632565500649,-0.36426114970320933,-0.030380095109134867,0.301298354013471
15801,3.8501476017100584,1.3862943611198906,6.97068312868461,5.873947101179525,0.014560018056427513,0.06842619534711333,0.3177166963635208,0.3263969426760787
15802,4.969813299576001,0.6931471805599453,6.11461095192969,6.11461095192969,0.8501582637420075,-0.9740997108713534,-0.3873962363671782,0.6695791824594602
15803,3.9512437185814275,0.6931471805599453,6.032654473932845,6.032654473932845,0.09000730385284804,-0.9740997108713534,-0.45490055916352357,0.5527107471043208
15804,0.6931471805599453,2.6390573296152584,8.344597781932356,5.782496489357164,-2.341486093358444,1.952640523323623,1.449356080025608,0.19599004651393526
15805,3.1780538303479458,2.8903717578961645,8.61053416087066,5.780231402113695,-0.487018602559337,2.3306292239018673,1.668397400564464,0.19276007362396697
15806,3.8501476017100584,1.3862943611198906,6.666422298467717,5.570352664173625,0.014560018056427513,0.06842619534711333,0.06710903484302563,-0.10652315958563502
15807,3.9318256327243257,1.3862943611198906,6.807824440357088,5.711419901785413,0.07551572970916202,0.06842619534711333,0.18357640952159834,0.09463613547577567
15808,5.726847747587197,1.6094379124341003,8.20310417107402,6.817630879744659,1.4151274843650772,0.4040445742067452,1.3328133659601102,1.672072713115837
15809,3.6109179126442243,1.791759469228055,6.247597901247849,4.645870573114467,-0.1639753330580368,0.6782647565152572,-0.27786012434904284,-1.4248176756102366
15810,4.382026634673881,1.6094379124341003,7.239200616174941,5.8550575954522355,0.41149741437802634,0.4040445742067452,0.5388839743510982,0.2994608537550149
15811,3.1354942159291497,1.9459101490553132,7.705091289043697,5.915581924269754,-0.5187805286531545,0.9101146171051566,0.9226197709326676,0.38576743723332935
15812,4.68213122712422,1.791759469228055,7.496730126604398,5.889509337918203,0.6354632565500649,0.6782647565152572,0.7510008884318156,0.3485884070084729
15813,5.342334251964811,1.0986122886681098,7.173889351861321,6.481508214191274,1.1281679008064456,-0.36426114970320933,0.48508965843828256,1.1927679531902677
15814,2.8903717578961645,1.6094379124341003,7.573700826991937,6.188946641653832,-0.7017136097512799,0.4040445742067452,0.8143986225928811,0.775580513427344
15815,4.174387269895637,1.791759469228055,7.65045423837133,6.042917828696898,0.2565376891005063,0.6782647565152572,0.8776173843565905,0.5673461028698011
15819,3.912023005428146,1.6094379124341003,7.552998152884997,6.168276160337703,0.06073717512792275,0.4040445742067452,0.79734664537497,0.7461047859620098
15820,5.771441123130016,0.6931471805599453,5.337441921232086,5.337441921232086,1.4484071913738734,-0.9740997108713534,-1.027519755554443,-0.43864960974896067
15821,3.8066624897703196,1.0986122886681098,6.349069058864647,5.657668725690177,-0.017892600005858912,-0.36426114970320933,-0.19428232860058617,0.017987943627041262
15822,1.3862943611198906,1.0986122886681098,6.787247283994098,6.095227537401396,-1.8241954688606818,-0.36426114970320933,0.16662781632544374,0.6419387886415489
15823,5.91350300563827,0.6931471805599453,3.9740583963475986,3.7912329532257525,1.5544269256829089,-0.9740997108713534,-2.1504850635873836,-2.6435152560001587
15825,5.153291594497779,0.6931471805599453,6.2802834730968256,6.2802834730968256,0.9870867609266877,-0.9740997108713534,-0.2509383062474716,0.9058251608541128
15826,4.04305126783455,1.3862943611198906,7.411743581448863,6.314338796353762,0.15852260019783515,0.06842619534711333,0.6810008186661732,0.9543874275818859
15827,4.30406509320417,2.70805020110221,7.515938076938256,4.883932235922453,0.353315291439726,2.056409041593356,0.7668217205525274,-1.085346108134104
15829,4.605170185988092,1.0986122886681098,6.456989411643809,5.765410514449021,0.5780277996256855,-0.36426114970320933,-0.10539258481998451,0.17162575948211994
15830,3.6635616461296463,0.6931471805599453,6.3578422665081,6.3578422665081,-0.12468770333909492,-0.9740997108713534,-0.18705618302676305,1.0164225786001155
15831,4.07753744390572,1.3862943611198906,6.67914682223686,5.583045079173381,0.18425937884560206,0.06842619534711333,0.07758972387379483,-0.08842400844889788
15832,5.541263545158426,0.6931471805599453,6.7307674724187825,6.7307674724187825,1.276627363952345,-0.9740997108713534,0.12010762017690176,1.5482070864818795
15834,4.2626798770413155,1.6094379124341003,7.708028915009937,6.323081264752798,0.32242981009568616,0.4040445742067452,0.9250393777328478,0.9668540272688124
15835,3.8066624897703196,1.6094379124341003,6.861805576878038,5.4786473581585975,-0.017892600005858912,0.4040445742067452,0.2280385454465232,-0.2372932449979579
15836,3.9318256327243257,0.6931471805599453,4.929931256681293,4.929931256681293,0.07551572970916202,-0.9740997108713534,-1.3631702387761482,-1.0197523476974832
15837,4.189654742026425,0.6931471805599453,5.97375871998905,5.97375871998905,0.2679316908573304,-0.9740997108713534,-0.5034106718810215,0.46872648154403634
15838,2.4849066497880004,2.995732273553991,9.892501819739321,7.479688281083896,-1.0043092270570995,2.4890963866436784,2.7243036665960148,2.6161544318639893
15839,3.5263605246161616,1.3862943611198906,6.9560596108684605,5.859351196205932,-0.22707988759665748,0.06842619534711333,0.30567188073445656,0.3055834497277633
15840,4.0943445622221,1.0986122886681098,5.876502528638301,5.186155999659706,0.19680240718608372,-0.36426114970320933,-0.58351676593666,-0.6543805608289359
15841,4.30406509320417,1.6094379124341003,7.110745101371203,5.7268966063284426,0.353315291439726,0.4040445742067452,0.4330802264568061,0.1167056324649862
15843,5.720311776607412,0.6931471805599453,4.787074989285704,4.787074989285704,1.4102497374670795,-0.9740997108713534,-1.4808353193586028,-1.2234627664375455
15844,3.8501476017100584,0.6931471805599453,4.880830283212546,4.880830283212546,0.014560018056427513,-0.9740997108713534,-1.4036127766164965,-1.0897694358394059
15845,2.9444389791664403,2.1972245773362196,8.219533507739182,6.1419755757189405,-0.6613636416057471,1.2881033176834014,1.3463455634468986,0.7086006343873347
15847,3.6635616461296463,1.0986122886681098,5.966838807281577,5.276250678198789,-0.12468770333909492,-0.36426114970320933,-0.5091103314142896,-0.5259072006743891
15850,2.995732273553991,1.0986122886681098,5.463323201132304,4.774406503233391,-0.6230838346174983,-0.36426114970320933,-0.9238363035553402,-1.2415277953338482
15852,5.236441962829949,1.0986122886681098,5.085804607589853,4.398822294591282,1.0491412670519524,-0.36426114970320933,-1.2347834992253768,-1.7771039923709073
15853,3.970291913552122,0.6931471805599453,4.716711560720999,4.716711560720999,0.10422283115829815,-0.9740997108713534,-1.5387909039686722,-1.3237997258039156
15854,1.6094379124341003,2.5649493574615367,7.996357635020928,5.515147698027866,-1.6576650836130231,1.8411786534720296,1.1625243876161224,-0.18524442939833557
15855,4.927253685157205,1.791759469228055,6.569817969665846,4.965972600190063,0.8183963376481903,0.6782647565152572,-0.012460145706886024,-0.9683580524944949
15856,1.6094379124341003,3.332204510175204,9.689343385018718,6.395115665251728,-1.6576650836130231,2.99516642954209,2.556970065990242,1.0695737619843475
15857,2.995732273553991,0.6931471805599453,5.697093486505405,5.697093486505405,-0.6230838346174983,-0.9740997108713534,-0.731288927317099,0.07420692989074573
15858,2.833213344056216,1.791759469228055,7.26442922292037,5.657787400580455,-0.74437051209442,0.6782647565152572,0.5596637840143573,0.018157171845257385
15860,3.7376696182833684,2.1972245773362196,6.87332945196712,4.801106966864085,-0.06938147073681666,1.2881033176834014,0.23753030745108467,-1.203453423617971
15861,2.5649493574615367,2.1972245773362196,8.054497196253768,5.9772768763971325,-0.9445739451426769,1.2881033176834014,1.2104116541827827,0.47374330809389253
15862,2.1972245773362196,1.6094379124341003,6.726089507114236,5.343386329915615,-1.2190042342490421,0.4040445742067452,0.11625456441283667,-0.4301729919277043
15863,3.295836866004329,1.0986122886681098,4.246206911531347,3.7912329532257525,-0.3991179924454601,-0.36426114970320933,-1.926327051108893,-2.6435152560001587
15864,3.1354942159291497,1.9459101490553132,7.569060853685924,5.779878944627502,-0.5187805286531545,0.9101146171051566,0.8105768593415665,0.19225747570922738
15865,3.7376696182833684,1.3862943611198906,6.798085491736212,5.701702535303475,-0.06938147073681666,0.06842619534711333,0.17555482114360677,0.08077934899258606
15866,4.624972813284271,0.6931471805599453,5.3607756003876466,5.3607756003876466,0.5928063542069242,-0.9740997108713534,-1.008300723108906,-0.4053762109812129
15867,1.791759469228055,2.772588722239781,8.24568363596401,5.541300145795804,-1.5215998515548619,2.1534780077840465,1.3678843940555363,-0.14795151825757627
15869,5.627621113690637,1.0986122886681098,5.014892884348897,4.328362110088189,1.3410753799134696,-0.36426114970320933,-1.2931906925638568,-1.8775789239318756
